Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000105171,POP4,127,1.97975,44,0.00806,38,-0.2148,12,-1.9378,7,-2.6553,72,0.86401,42,-0.0610,6,-2.8466
ENSG00000131943,C19orf12,5,-3.2368,70,0.68626,80,0.92573,40,-0.2413,71,0.69986,52,0.17067,26,-0.9509,30,-0.6926
ENSG00000105176,URI1,51,-0.3529,53,-0.2984,72,0.19681,54,-0.2768,25,-1.4793,99,0.75116,97,0.71877,59,-0.1195
ENSG00000198597,ZNF536,5,-2.2692,34,0.58682,4,-2.7057,65,1.79984,20,-0.3231,3,-2.8595,57,1.54594,4,-2.4889
ENSG00000178904,DPY19L3,5,-2.6094,12,-1.4680,23,-0.5438,10,-1.7663,18,-0.8687,64,1.21271,44,0.54893,78,1.61442
ENSG00000105185,PDCD5,102,-0.0891,195,1.02187,150,0.55489,40,-1.5624,70,-0.6850,76,-0.5608,109,0.01895,122,0.19815
ENSG00000124299,PEPD,213,1.87650,39,-1.0934,44,-0.8748,28,-1.5913,26,-1.6941,105,0.51134,105,0.51734,58,-0.4541
ENSG00000124302,CHST8,5,-2.1297,29,0.48733,75,2.37066,10,-1.2082,29,0.48980,5,-2.1164,14,-0.7439,7,-1.7466
ENSG00000257103,LSM14A,6,-3.1851,41,-0.3586,26,-1.0555,54,0.10301,44,-0.2196,108,1.31929,58,0.22742,70,0.53601
ENSG00000105220,GPI,117,-1.6551,581,0.94475,893,1.79360,108,-1.7697,338,0.00677,287,-0.2589,178,-1.0074,191,-0.9025
ENSG00000126261,UBA2,5,-3.9325,154,1.24807,112,0.67099,29,-1.4800,46,-0.7787,78,0.05135,88,0.24811,92,0.33285
ENSG00000089335,ZNF302,26,-0.6996,43,0.12565,36,-0.1650,44,0.16065,15,-1.4829,88,1.40047,25,-0.7412,42,0.09508
ENSG00000089351,GRAMD1A,75,0.44491,122,1.33515,63,0.14845,27,-1.1855,52,-0.1759,78,0.50851,28,-1.1310,15,-2.0178
ENSG00000105711,SCN1B,17,-1.4603,113,1.70752,9,-2.4047,53,0.31679,73,0.85454,33,-0.4764,37,-0.2884,18,-1.3790
ENSG00000153902,LGI4,5,-3.6226,4,-3.8180,8,-3.0187,40,-0.6769,36,-0.8301,157,1.72391,121,1.19538,117,1.12590
ENSG00000266964,FXYD1,6,-5.1010,29,-2.8624,10,-4.3466,139,-0.5212,71,-1.5519,379,1.19498,358,1.08720,544,1.93537
ENSG00000221946,FXYD7,5,-4.0679,238,1.96253,217,1.75649,2,-5.0970,66,-0.3681,48,-0.8655,22,-2.0636,65,-0.3818
ENSG00000105698,USF2,226,0.84740,92,-0.6520,33,-2.2011,97,-0.5698,113,-0.3203,180,0.44710,214,0.74798,149,0.12873
ENSG00000105695,MAG,401,1.83017,27,-2.5870,5,-5.0262,317,1.34590,21,-2.9289,23,-2.8103,391,1.77348,3,-5.7477
ENSG00000105677,TMEM147,96,0.24848,91,0.14995,76,-0.1476,42,-1.0657,64,-0.4052,147,0.98544,105,0.40174,42,-1.0784
ENSG00000126254,RBM42,60,-0.0502,70,0.22071,62,0.01353,32,-1.0192,38,-0.7607,77,0.36416,87,0.57294,67,0.13789
ENSG00000126267,COX6B1,347,-0.0994,558,0.70709,371,0.01001,315,-0.2564,149,-1.4219,523,0.59201,414,0.19098,273,-0.4844
ENSG00000205155,PSENEN,5,-4.0544,43,-1.0306,46,-0.9183,23,-1.9347,34,-1.3557,383,3.26828,89,0.13547,34,-1.3775
ENSG00000004776,HSPB6,5,-2.8175,19,-0.9493,11,-1.6956,27,-0.4365,32,-0.1280,87,1.64936,45,0.42451,53,0.69268
ENSG00000105290,APLP1,225,-0.8235,770,1.26498,291,-0.4164,466,0.35936,283,-0.4590,182,-1.1508,689,1.05531,104,-1.9929
ENSG00000011600,TYROBP,5,-2.6113,1,-4.7516,4,-3.0271,2,-4.0680,13,-1.3069,58,1.11985,122,2.78175,39,0.40589
ENSG00000239382,ALKBH6,5,-2.8722,104,1.93366,64,0.96100,11,-1.8812,25,-0.6023,26,-0.5515,27,-0.4549,30,-0.3044
ENSG00000105270,CLIP3,17,-4.4741,663,1.14440,813,1.54295,167,-1.1445,300,-0.2285,237,-0.6077,249,-0.5250,316,-0.1466
ENSG00000105258,POLR2I,34,-2.4307,198,0.30718,116,-0.5671,144,-0.2232,58,-1.6316,390,1.55282,215,0.44968,164,-0.0087
ENSG00000105254,TBCB,5,-5.4811,376,0.91861,404,1.05423,175,-0.3723,189,-0.2504,178,-0.3525,266,0.31362,172,-0.4050
ENSG00000126247,CAPNS1,650,0.86237,449,0.21657,901,1.48357,122,-1.8187,282,-0.5371,292,-0.4862,275,-0.5820,182,-1.2193
ENSG00000161281,COX7A1,5,-2.7537,47,0.58065,0,-6.2455,92,1.84563,22,-0.6729,12,-1.5612,67,1.21643,22,-0.6310
ENSG00000186020,ZNF529,56,0.76777,60,0.90608,18,-1.0494,15,-1.3595,29,-0.3220,42,0.26951,41,0.22771,23,-0.6564
ENSG00000167642,SPINT2,55,-1.7941,554,2.19718,182,0.06323,86,-1.1193,140,-0.3554,167,-0.0753,101,-0.8758,113,-0.6971
ENSG00000167641,PPP1R14A,5,-4.5022,35,-1.8067,24,-2.3293,369,2.27662,37,-1.7206,30,-2.0518,386,2.38857,13,-3.2275
ENSG00000167645,YIF1B,8,-2.4093,43,0.18221,46,0.29200,14,-1.5579,53,0.52149,93,1.57082,31,-0.3465,21,-0.9227
ENSG00000099341,PSMD8,84,-0.6807,193,0.68214,321,1.65701,68,-1.0217,111,-0.2384,79,-0.7807,76,-0.8475,100,-0.4107
ENSG00000196218,RYR1,5,-2.5901,9,-1.8394,4,-3.0901,30,-0.0044,21,-0.5295,85,1.91528,40,0.46544,46,0.73704
ENSG00000178982,EIF3K,5,-4.9007,240,0.79696,180,0.30217,120,-0.3648,101,-0.6447,258,0.93470,184,0.33662,115,-0.4325
ENSG00000130402,ACTN4,362,1.43937,38,-2.2405,118,-0.5091,162,-0.0005,151,-0.1187,267,0.85735,166,0.03705,33,-2.4476
ENSG00000104823,ECH1,86,-0.2972,132,0.40365,109,0.07953,85,-0.3216,76,-0.4958,149,0.60695,127,0.33938,66,-0.7278
ENSG00000104824,HNRNPL,5,-4.0937,87,0.00545,75,-0.2420,48,-0.9246,105,0.32126,161,1.07448,116,0.48575,96,0.17757
ENSG00000068903,SIRT2,9,-4.1645,137,-0.2013,86,-0.9264,285,1.06031,110,-0.5554,146,-0.0971,337,1.38446,129,-0.2983
ENSG00000128626,MRPS12,5,-2.1454,43,1.14529,46,1.27490,5,-2.1163,13,-0.8720,7,-1.6575,19,-0.2397,38,0.94897
ENSG00000179134,SAMD4B,141,0.79891,46,-1.0280,55,-0.7584,111,0.39154,85,-0.0507,156,0.98396,51,-0.8799,61,-0.5983
ENSG00000006712,PAF1,89,1.17614,42,-0.1412,29,-0.6894,21,-1.1789,33,-0.5208,66,0.63928,51,0.19176,32,-0.5710
ENSG00000063322,MED29,43,-1.2809,148,0.69704,101,0.04498,67,-0.6108,60,-0.7884,190,1.15420,91,-0.1214,85,-0.2279
ENSG00000128016,ZFP36,280,3.10248,1,-5.8579,10,-2.7040,21,-1.7097,21,-1.7098,55,-0.2209,106,0.88798,11,-2.5914
ENSG00000105193,RPS16,1365,1.60860,284,-1.0834,178,-1.7890,506,-0.1700,159,-1.9603,581,0.05487,911,0.83094,511,-0.1542
ENSG00000196235,SUPT5H,5,-3.4196,80,0.60737,66,0.28369,51,-0.1493,76,0.52862,36,-0.7038,66,0.27327,65,0.27190
ENSG00000105197,TIMM50,5,-2.9663,74,1.12129,58,0.68904,20,-1.0044,13,-1.6373,68,0.96881,34,-0.2236,37,-0.0690
ENSG00000176401,EID2B,5,-2.4401,56,1.18735,37,0.45894,17,-0.7935,20,-0.5252,55,1.15504,26,-0.1181,9,-1.7538
ENSG00000176396,EID2,5,-3.2975,109,1.43242,98,1.22483,18,-1.4974,34,-0.5535,43,-0.2098,24,-1.0883,58,0.27436
ENSG00000105204,DYRK1B,5,-2.4203,43,0.82603,43,0.79489,21,-0.3527,20,-0.4791,57,1.32338,10,-1.4332,14,-1.0123
ENSG00000105202,FBL,5,-2.7004,21,-0.6745,32,-0.0072,40,0.34221,16,-1.0628,27,-0.3133,55,0.92468,62,1.12935
ENSG00000013275,PSMC4,174,1.01022,89,-0.1375,157,0.81651,46,-1.1626,55,-0.8999,140,0.61360,81,-0.3013,36,-1.5593
ENSG00000174521,TTC9B,5,-3.3468,196,2.65759,24,-1.2128,29,-0.8870,62,0.32290,41,-0.3453,27,-0.9923,25,-1.0960
ENSG00000105221,AKT2,141,2.21304,21,-1.1666,12,-1.9128,13,-1.8629,30,-0.5980,75,0.92371,38,-0.2147,20,-1.2058
ENSG00000105223,PLD3,546,-0.1276,1529,1.74497,1133,1.14466,205,-1.6477,498,-0.2749,291,-1.1193,220,-1.5470,297,-1.0868
ENSG00000090013,BLVRB,5,-3.5218,24,-1.3490,136,1.56642,36,-0.7420,16,-1.9210,123,1.36500,64,0.18494,52,-0.1571
ENSG00000160460,SPTBN4,5,-3.3414,91,1.03344,42,-0.2908,30,-0.8004,73,0.61736,92,1.05130,43,-0.2445,25,-1.0706
ENSG00000105245,NUMBL,230,2.46085,64,-0.0296,110,0.91078,12,-2.5937,30,-1.2242,28,-1.3279,30,-1.1991,16,-2.1060
ENSG00000077312,SNRPA,5,-2.6875,36,0.18828,14,-1.3061,28,-0.1915,13,-1.3511,65,1.22443,52,0.82231,43,0.49473
ENSG00000167578,RAB4B,11,-2.6782,110,0.85865,139,1.29874,29,-1.3061,46,-0.6034,80,0.29547,90,0.50136,29,-1.3114
ENSG00000269858,EGLN2,5,-3.3725,46,-0.1674,82,0.79572,39,-0.4561,69,0.49258,70,0.52428,44,-0.2492,56,0.13290
ENSG00000167601,AXL,115,1.62378,6,-3.0113,6,-2.9298,35,-0.4622,24,-1.0208,66,0.58820,71,0.70696,50,0.10135
ENSG00000105323,HNRNPUL1,5,-3.6422,49,-0.3697,40,-0.6898,64,0.06237,46,-0.4776,145,1.53091,82,0.46103,64,0.04436
ENSG00000142046,TMEM91,5,-2.7991,89,1.71569,9,-2.0259,13,-1.5342,57,0.84492,54,0.75874,26,-0.4698,24,-0.5794
ENSG00000248098,BCKDHA,82,1.17635,58,0.55160,48,0.22545,32,-0.4372,45,0.13309,33,-0.3522,16,-1.4272,19,-1.2217
ENSG00000105341,DMAC2,5,-2.4218,64,1.57460,65,1.60811,15,-0.8722,14,-0.9738,12,-1.2865,22,-0.3291,16,-0.8268
ENSG00000105372,RPS19,1733,1.39538,454,-0.8908,256,-1.7639,603,-0.4443,285,-1.6032,775,-0.0372,1581,1.21617,657,-0.3052
ENSG00000105404,RABAC1,161,-0.9564,470,0.80612,591,1.23014,142,-1.1492,216,-0.4956,387,0.46443,217,-0.4937,167,-0.8963
ENSG00000105409,ATP1A3,20,-4.4632,1136,1.94647,653,0.84370,193,-1.1479,515,0.42515,137,-1.6704,250,-0.7480,293,-0.5033
ENSG00000105737,GRIK5,5,-3.1245,92,1.33525,59,0.51651,15,-1.5878,40,-0.1265,58,0.50169,25,-0.8616,51,0.27107
ENSG00000160570,DEDD2,5,-2.7439,76,1.45789,64,1.12281,21,-0.7127,27,-0.3154,21,-0.7380,13,-1.4716,40,0.29316
ENSG00000105723,GSK3A,5,-3.6820,149,1.52573,100,0.77009,38,-0.8117,87,0.51913,65,0.03139,35,-0.9189,30,-1.1933
ENSG00000079432,CIC,10,-1.8836,62,1.06876,22,-0.6706,13,-1.4637,39,0.26785,44,0.45839,38,0.21594,39,0.27536
ENSG00000079462,PAFAH1B3,5,-3.1313,88,1.23070,56,0.42057,39,-0.1998,30,-0.5933,58,0.47227,34,-0.4199,39,-0.1600
ENSG00000167619,TMEM145,16,-0.7608,83,2.16355,11,-1.3965,16,-0.7335,14,-0.9775,44,0.89639,10,-1.4942,16,-0.8080
ENSG00000105429,MEGF8,5,-3.4949,108,1.14385,62,0.18284,37,-0.6706,73,0.45413,76,0.51095,36,-0.7028,50,-0.1772
ENSG00000167378,IRGQ,5,-3.0269,73,1.01788,61,0.69935,27,-0.6420,33,-0.3324,62,0.73500,32,-0.3867,30,-0.4655
ENSG00000131116,ZNF428,5,-3.6879,67,0.08154,64,0.01746,53,-0.3050,64,-0.0033,106,0.86259,76,0.27973,76,0.29355
ENSG00000105767,CADM4,5,-4.5435,81,-0.5739,65,-0.9071,130,0.19913,132,0.21714,169,0.64339,196,0.90779,147,0.39838
ENSG00000105771,SMG9,5,-2.6848,57,0.97698,69,1.34437,12,-1.5055,14,-1.2590,49,0.73428,34,0.09999,16,-1.0732
ENSG00000167380,ZNF226,5,-2.3253,40,0.81189,44,0.97130,18,-0.5357,9,-1.6080,19,-0.4697,35,0.55541,30,0.32166
ENSG00000130202,NECTIN2,107,1.91719,37,-0.0559,34,-0.1653,25,-0.6732,18,-1.1899,27,-0.5491,29,-0.4078,27,-0.5585
ENSG00000130204,TOMM40,106,0.65004,118,0.84630,94,0.44858,29,-1.4020,63,-0.2069,81,0.19329,56,-0.4161,29,-1.4151
ENSG00000130203,APOE,512,-2.1194,882,-1.2991,897,-1.2737,2003,-0.0068,1702,-0.2723,1777,-0.2026,2339,0.25210,5977,2.04841
ENSG00000130208,APOC1,9,-2.1429,12,-1.7261,63,0.91830,13,-1.5376,22,-0.7903,12,-1.6890,94,1.70521,68,1.07450
ENSG00000104853,CLPTM1,104,-0.4462,241,0.97727,196,0.60719,102,-0.4732,113,-0.3157,66,-1.1461,130,-0.0777,143,0.07437
ENSG00000007047,MARK4,59,0.72895,84,1.39625,44,0.23364,9,-2.1492,36,-0.0822,5,-2.8531,35,-0.1583,33,-0.2311
ENSG00000007255,TRAPPC6A,7,-2.1536,12,-1.4082,14,-1.1256,26,-0.2089,36,0.29349,77,1.71366,35,0.24525,32,0.10907
ENSG00000012061,ERCC1,118,1.01044,51,-0.4111,40,-0.7864,29,-1.3035,32,-1.1516,136,1.27490,96,0.63002,26,-1.4418
ENSG00000125744,RTN2,108,1.89845,30,-0.3719,78,1.24134,9,-2.2437,47,0.32112,5,-3.0660,8,-2.2983,23,-0.8195
ENSG00000125746,EML2,216,1.46131,102,0.11380,138,0.62050,52,-0.9679,88,-0.1222,85,-0.1887,54,-0.9095,28,-1.8713
ENSG00000125743,SNRPD2,94,-1.0435,295,0.82521,202,0.16746,115,-0.7334,141,-0.4132,224,0.34280,237,0.43694,151,-0.3074
ENSG00000185800,DMWD,89,0.53103,94,0.63003,42,-0.6914,38,-0.8621,65,0.00676,83,0.41275,51,-0.3840,57,-0.2128
ENSG00000125755,SYMPK,5,-2.8791,51,0.55876,28,-0.4490,40,0.15322,40,0.15902,67,1.05036,42,0.22249,19,-1.0028
ENSG00000104967,NOVA2,58,0.58429,97,1.54975,37,-0.1750,12,-1.8672,53,0.42523,27,-0.6617,26,-0.7412,18,-1.2627
ENSG00000011485,PPP5C,122,0.39871,129,0.49650,131,0.51251,38,-1.4642,138,0.61312,93,-0.0566,69,-0.5339,50,-1.0305
ENSG00000277531,PNMA8C,5,-3.3105,90,0.96511,39,-0.4495,13,-2.1234,60,0.24262,172,2.30219,11,-2.3286,23,-1.2760
ENSG00000182013,PNMA8A,8,-4.6041,587,2.10850,398,1.28889,52,-2.0306,133,-0.5945,103,-0.9921,137,-0.5448,119,-0.7599
ENSG00000204851,PNMA8B,171,-0.5456,581,1.60396,484,1.24020,61,-2.1037,236,-0.0242,145,-0.7968,118,-1.1142,120,-1.0987
ENSG00000160014,CALM3,216,-1.6714,1499,1.56314,1031,0.84493,315,-1.0989,580,-0.1369,349,-0.9437,526,-0.2972,531,-0.2802
ENSG00000197380,DACT3,5,-3.1925,63,0.53445,47,0.02771,61,0.45905,24,-1.0434,39,-0.2451,79,0.92273,50,0.14510
ENSG00000042753,AP2S1,9,-4.0763,293,1.25059,294,1.25698,73,-1.0787,144,0.00153,109,-0.4508,144,0.00265,86,-0.8150
ENSG00000160007,ARHGAP35,5,-4.7384,219,0.86746,224,0.91596,67,-1.0804,182,0.54315,116,-0.2088,108,-0.3222,135,0.03247
ENSG00000130748,TMEM160,93,-0.4093,284,1.54816,148,0.35295,52,-1.3157,87,-0.5249,48,-1.4411,153,0.41152,96,-0.3679
ENSG00000142230,SAE1,192,1.78204,87,0.29341,89,0.34925,31,-1.3261,42,-0.8460,39,-0.9748,47,-0.6888,53,-0.5146
ENSG00000257704,INAFM1,326,2.99128,115,0.69705,27,-1.6156,9,-3.1362,35,-1.2075,29,-1.5160,31,-1.4083,38,-1.0947
ENSG00000118160,SLC8A2,5,-2.7730,98,1.96833,36,0.10129,7,-2.4058,51,0.67990,28,-0.3034,16,-1.1676,30,-0.1790
ENSG00000105402,NAPA,102,-0.8184,302,0.98415,344,1.23260,80,-1.2034,136,-0.3666,141,-0.3134,140,-0.3235,122,-0.5360
ENSG00000105373,NOP53,339,1.80856,47,-1.5423,38,-1.8507,91,-0.5296,93,-0.4978,123,-0.0440,164,0.42655,119,-0.1094
ENSG00000178980,SELENOW,139,-2.4104,918,0.54382,978,0.65443,635,-0.0765,431,-0.6952,645,-0.0518,912,0.53257,666,0.00166
ENSG00000105499,PLA2G4C,5,-2.5449,48,0.85266,29,0.01419,21,-0.4929,8,-1.9144,32,0.15447,52,1.00755,36,0.37130
ENSG00000105438,KDELR1,91,0.59330,38,-0.8282,75,0.25831,31,-1.1600,62,-0.0518,116,1.02325,58,-0.1709,43,-0.6499
ENSG00000142235,LMTK3,5,-3.4766,144,1.75231,59,0.11324,17,-1.7919,82,0.66487,42,-0.4345,63,0.22761,29,-1.0297
ENSG00000063177,RPL18,1711,1.59727,433,-0.7872,320,-1.2556,465,-0.6778,288,-1.4168,625,-0.2049,1087,0.73093,740,0.07264
ENSG00000063176,SPHK2,5,-2.7306,33,-0.0120,67,1.24852,7,-2.2471,58,0.96585,62,1.09496,15,-1.2654,17,-1.0592
ENSG00000105516,DBP,5,-3.8171,48,-0.6094,37,-0.9810,51,-0.4930,34,-1.1265,156,1.43329,100,0.60164,127,1.03745
ENSG00000063180,CA11,61,0.25807,52,-0.0076,3,-4.0337,36,-0.5875,54,0.05436,47,-0.1691,88,0.90002,76,0.63746
ENSG00000087076,HSD17B14,5,-2.6165,0,-7.2879,6,-2.4443,33,0.12399,17,-0.9369,114,2.59084,34,0.16018,36,0.26363
ENSG00000104805,NUCB1,5,-4.4037,176,0.89183,168,0.81300,40,-1.4901,119,0.21584,132,0.38852,97,-0.1234,100,-0.0814
ENSG00000087086,FTL,2645,0.78324,889,-1.0071,659,-1.4660,1981,0.27993,898,-0.9926,1571,-0.1052,2901,0.95069,1860,0.17313
ENSG00000183207,RUVBL2,5,-3.7808,71,0.07841,90,0.45816,47,-0.5936,49,-0.5403,200,2.00735,65,-0.0717,18,-2.0126
ENSG00000104852,SNRNP70,177,1.10295,121,0.41661,64,-0.6066,40,-1.3344,66,-0.5693,164,0.95912,77,-0.3147,43,-1.2284
ENSG00000104863,LIN7B,5,-3.2981,163,2.31026,66,0.51445,36,-0.5045,20,-1.4094,31,-0.6981,21,-1.3258,48,-0.0113
ENSG00000177380,PPFIA3,74,-0.1263,150,1.08693,97,0.32034,59,-0.4907,110,0.53674,44,-0.9607,44,-0.9366,63,-0.3900
ENSG00000104872,PIH1D1,5,-2.6341,21,-0.6138,32,0.03703,37,0.27745,21,-0.5870,49,0.77654,30,-0.0439,53,0.90925
ENSG00000142541,RPL13A,2102,1.15099,455,-1.3746,329,-1.8664,1074,-0.0245,439,-1.4295,1265,0.24703,1956,1.01586,1105,0.02154
ENSG00000142534,RPS11,1335,1.02865,373,-1.0842,268,-1.5882,637,-0.2421,357,-1.1507,696,-0.0995,1490,1.23641,758,0.04119
ENSG00000104870,FCGRT,300,2.98691,7,-3.3716,2,-5.2938,28,-1.4457,24,-1.6326,106,0.69522,84,0.30638,11,-2.8207
ENSG00000142546,NOSIP,5,-3.1593,70,0.77975,61,0.52211,37,-0.3005,19,-1.3497,92,1.27911,49,0.17331,22,-1.0660
ENSG00000126461,SCAF1,27,-1.2429,77,0.44339,105,0.98640,33,-0.9281,88,0.66922,71,0.30763,46,-0.4035,27,-1.2367
ENSG00000126456,IRF3,69,1.11355,41,0.20910,14,-1.4969,19,-1.0488,25,-0.5937,68,1.09135,30,-0.3239,25,-0.5820
ENSG00000126457,PRMT1,5,-4.2380,185,1.19868,132,0.58486,65,-0.5828,67,-0.5379,105,0.19324,93,-0.0105,96,0.03703
ENSG00000169169,CPT1C,5,-2.8240,87,1.63604,60,0.91593,11,-1.8303,47,0.47673,31,-0.1944,14,-1.4553,27,-0.4366
ENSG00000196961,AP2A1,5,-4.2049,167,1.04839,210,1.49049,35,-1.4729,126,0.54649,64,-0.5570,57,-0.7369,65,-0.5521
ENSG00000104973,MED25,93,1.15444,74,0.73156,35,-0.5052,28,-0.8803,21,-1.2932,59,0.32582,37,-0.4301,39,-0.3507
ENSG00000104960,PTOV1,6,-5.0128,326,0.94575,231,0.34017,122,-0.6990,126,-0.6462,361,1.13706,202,0.11775,134,-0.5508
ENSG00000204673,AKT1S1,85,0.74226,41,-0.4883,75,0.52537,29,-0.9830,36,-0.6785,60,0.15700,61,0.16030,53,-0.0706
ENSG00000104946,TBC1D17,5,-3.1816,81,1.01633,57,0.39781,29,-0.6869,59,0.44067,24,-1.0157,60,0.47902,45,0.01270
ENSG00000213024,NUP62,5,-2.4326,40,0.65666,35,0.42926,16,-0.8316,41,0.69425,34,0.37868,31,0.20794,15,-0.9523
ENSG00000105053,VRK3,5,-2.4918,53,1.09128,62,1.40532,21,-0.4916,16,-0.8253,17,-0.8121,27,-0.0759,24,-0.2699
ENSG00000105357,MYH14,5,-3.0222,17,-1.2993,70,0.95349,50,0.36768,43,0.11287,84,1.29421,30,-0.4745,22,-0.9460
ENSG00000131408,NR1H2,268,1.98493,78,-0.2779,24,-2.0652,37,-1.4160,63,-0.6093,104,0.19397,78,-0.2734,87,-0.0979
ENSG00000161671,EMC10,5,-4.2522,65,-0.5839,57,-0.8105,114,0.31061,101,0.10587,220,1.52024,127,0.50696,66,-0.5832
ENSG00000161677,JOSD2,47,-0.0097,54,0.24023,67,0.58359,33,-0.5685,21,-1.2502,62,0.45135,73,0.74841,20,-1.3360
ENSG00000131409,LRRC4B,5,-4.5592,133,0.21920,170,0.64377,70,-0.8059,167,0.60618,172,0.65712,89,-0.4323,126,0.12971
ENSG00000142549,IGLON5,58,0.87173,78,1.42835,41,0.28485,6,-2.5096,71,1.23332,1,-4.8156,6,-2.5491,17,-1.1107
ENSG00000105379,ETFB,5,-4.6948,175,0.52627,164,0.40934,121,-0.0954,82,-0.7208,206,0.81499,139,0.14012,133,0.06278
ENSG00000105568,PPP2R1A,123,-1.9727,825,1.10698,895,1.26212,197,-1.2608,493,0.19575,385,-0.2123,230,-1.0250,358,-0.3284
ENSG00000130844,ZNF331,22,-0.7915,78,1.34642,25,-0.5696,19,-1.0090,28,-0.4349,27,-0.4472,55,0.70719,36,-0.0175
ENSG00000170906,NDUFA3,171,-1.0482,492,0.66990,289,-0.2237,298,-0.1734,160,-1.1479,347,0.07508,473,0.60198,423,0.40643
ENSG00000105619,TFPT,5,-2.6707,71,1.43323,31,-0.0340,22,-0.5823,21,-0.6617,25,-0.3520,44,0.55413,34,0.10600
ENSG00000105618,PRPF31,5,-3.0812,33,-0.3708,64,0.70832,15,-1.6190,45,0.10158,89,1.31779,59,0.55696,27,-0.6956
ENSG00000125505,MBOAT7,102,-1.2302,491,1.41419,473,1.34213,47,-2.3887,280,0.38778,151,-0.6184,85,-1.5021,149,-0.6433
ENSG00000170892,TSEN34,5,-2.3380,30,0.28491,42,0.86493,5,-2.2481,11,-1.2768,47,1.08697,31,0.36412,29,0.24530
ENSG00000170889,RPS9,677,0.39347,284,-1.0068,229,-1.3381,628,0.26784,231,-1.3205,643,0.30629,1011,1.11326,578,0.12844
ENSG00000167614,TTYH1,96,-2.4541,117,-2.1749,107,-2.3044,466,-0.0360,300,-0.7400,981,1.27822,720,0.70358,1025,1.36264
ENSG00000167615,LENG8,5,-2.9334,2,-3.9066,7,-2.4961,15,-1.4124,63,0.87196,149,2.72192,37,-0.0365,25,-0.6800
ENSG00000125503,PPP1R12C,167,1.26714,102,0.37706,92,0.21074,47,-0.8505,44,-0.9514,59,-0.5092,84,0.04721,54,-0.6445
ENSG00000129990,SYT5,37,-1.0383,164,1.47022,128,0.98864,12,-2.6551,66,-0.1508,93,0.41620,31,-1.3298,46,-0.7069
ENSG00000105063,PPP6R1,5,-2.8263,40,0.19009,54,0.71187,13,-1.5645,58,0.84185,45,0.39284,29,-0.3010,39,0.17311
ENSG00000133265,HSPBP1,10,-2.7554,98,0.76539,55,-0.2217,30,-1.1374,49,-0.4076,182,1.99063,62,-0.0217,15,-2.1555
ENSG00000160469,BRSK1,99,0.16170,160,1.00301,84,-0.1107,108,0.30767,123,0.53335,40,-1.2736,40,-1.2639,64,-0.5433
ENSG00000108107,RPL28,2253,1.09795,881,-0.5022,637,-1.0108,1095,-0.1527,597,-1.1088,1173,-0.0412,1777,0.66519,1207,0.00534
ENSG00000108106,UBE2S,112,0.82579,118,0.91867,123,0.99795,19,-2.0078,54,-0.4058,39,-0.9139,55,-0.3583,33,-1.1377
ENSG00000063241,ISOC2,5,-3.5871,79,0.46975,109,1.03933,49,-0.3051,50,-0.2678,92,0.73545,34,-0.8687,58,-0.0438
ENSG00000090971,NAT14,58,-0.3520,109,0.70235,57,-0.3711,23,-1.7828,56,-0.3994,176,1.61487,56,-0.4010,41,-0.8874
ENSG00000213015,ZNF580,5,-2.9523,43,0.19259,17,-1.2835,30,-0.3711,35,-0.1322,47,0.33808,106,1.86189,23,-0.7846
ENSG00000173581,CCDC106,5,-2.7979,87,1.66940,24,-0.5689,24,-0.5799,34,-0.0187,22,-0.7439,41,0.27377,40,0.22299
ENSG00000063244,U2AF2,5,-2.9738,37,-0.0705,50,0.41915,17,-1.3113,25,-0.7293,106,1.81545,43,0.16522,30,-0.4345
ENSG00000063245,EPN1,247,1.14763,152,0.29178,111,-0.2367,72,-0.9048,99,-0.4088,129,0.01692,125,-0.0412,88,-0.5954
ENSG00000167685,ZNF444,5,-2.7228,15,-1.1898,30,-0.1317,20,-0.8137,28,-0.2599,118,2.49026,39,0.29394,7,-2.2849
ENSG00000166770,ZNF667-AS1,7,-2.8711,86,0.88742,70,0.53212,41,-0.3473,11,-2.2779,64,0.36960,62,0.32809,67,0.44874
ENSG00000268182,SMIM17,113,1.88808,76,1.08542,10,-2.0887,11,-2.0319,37,-0.1543,11,-1.9924,43,0.08768,24,-0.8164
ENSG00000198300,PEG3,41,-3.8801,1631,2.10427,917,0.92987,182,-1.6812,554,0.05728,148,-1.9914,317,-0.8383,493,-0.1336
ENSG00000268205,AC005261.1,5,-3.0274,18,-1.2803,22,-0.9796,42,0.04253,39,-0.0417,100,1.62443,58,0.58995,41,0.02367
ENSG00000121413,ZSCAN18,5,-4.8144,210,0.70079,150,0.12140,83,-0.8181,107,-0.4166,356,1.71454,117,-0.2787,84,-0.7999
ENSG00000142396,ERVK3-1,14,-2.0049,116,1.45897,97,1.10687,33,-0.6761,33,-0.7200,32,-0.7391,38,-0.4922,47,-0.1303
ENSG00000283103,AC010642.2,79,0.85061,58,0.31780,36,-0.4688,36,-0.4812,23,-1.1711,20,-1.3822,73,0.71655,60,0.37040
